Date,DEO,BUD,STZ,BF-B,PRNDY,MNST,CELH,KDP,PEP,KO,META,GOOGL,SNAP,TCEHY,MSFT,PM,BTI,MO,UVV,TPB,NTDOY,EA,TTWO,CCOEY,UBSFY,MCD,CMG,YUM,DPZ,QSR
2025-03-01/2025-03-07,-0.05619558276904875,-0.016959171853923226,0.01464490582800869,-0.02284488571498114,-0.06730647572654604,-0.024539966135791524,0.04650209954861196,-0.012604935686118438,-0.03259635069042404,-0.011993340181422271,-0.06122196085478384,-0.057250701880096656,-0.05309205963997023,-0.03889000714760108,-0.04673010946955358,-0.02012957591211918,0.029926240332584758,0.026654426426538605,0.017334143763761044,-0.13731839666943535,-0.08812830398911818,0.006775857020381911,-0.020608215276388432,-0.05651408350619161,-0.08732810019331538,-0.036593937867716746,-0.05470428991991499,-0.03735879196718919,-0.1135984977112914,-0.026568068905337958
2025-03-08/2025-03-14,0.00046303658633154636,0.02652254829163822,-0.015036235327909738,0.004880103314233989,0.0009531442689013441,0.045507335730785595,0.1599810078711551,0.009618322291287245,-0.008054624744773036,0.008644296900190258,-0.006997722512462293,0.00139679058517588,-0.11778302339205365,-0.00271783785353718,0.021082126487446083,0.013071134311808383,-0.007519806776603042,-0.007887585885972617,0.007830291007200944,-0.05174009272505772,0.0355134634432473,0.039368635308803565,0.029039449727048347,0.024950105169614815,0.07329279499282536,0.03143344997834438,0.0055254506490897345,0.028719330605904196,0.08767278667496443,0.03335883808396195
2025-03-15/2025-03-21,-0.02323072371156963,-0.014379613270341025,0.02990402128528696,-0.012390358899831515,-0.058869194193504164,0.029625430119912973,0.11760528548475757,0.024524725832326115,0.0169804167670848,0.014667383641801335,0.027900635848475963,-0.0034455906109223835,0.07683238412958734,0.005277835349257655,0.009621453797697363,0.02530994739293933,0.002917706083496098,0.003608519060287038,0.023306903372795614,-0.008024922217271207,0.02665342054640649,0.014209238157963414,0.02198611123591859,0.07398735412948675,0.1134549272605249,0.018364788260225858,0.038435439619138506,-0.0015213444809579891,0.011159450379743793,0.020428283098948206
2025-03-22/2025-03-28,0.023323422455436206,0.01215624388114175,-0.01541855707052512,-0.04689275056638741,0.0,0.018100801467537782,0.023894276788941817,0.045945580214361,0.011294301330602776,0.0339110791438104,-0.125291421866915,-0.07365302385698919,-0.04830791853718583,-0.034114232103911075,-0.045759540093993085,0.044538858972667454,0.03591885690181189,0.01079396822004186,-0.014098636147055501,0.02009161995080694,-0.08815777424909134,-0.003101789405635146,-0.0253309739259278,-0.04652000847546772,-0.3517300179315194,0.017687666640999588,-0.01663397437532903,0.023818154870310075,-0.01604208416781537,-0.013474198011409226
2025-03-29/2025-04-04,-0.009021240829917936,-0.03543771083197675,0.017802942236389188,0.021939326533373785,0.037684091183136925,-0.03202455640738608,0.014614868934624848,-0.025008587007897785,-0.04894201159137054,-0.03362842112691255,0.027220921290036643,0.013836930868584287,-0.09925497302055138,-0.1365147641593303,0.02184440260984169,-0.06962326560168851,-0.03322728695691836,-0.026430073405761364,-0.05751795306994133,-0.07573085392531702,0.03363529659552758,-0.03842305842492843,-0.02187143385091333,0.05074936022595907,-0.16542477252245305,-0.03676927356830202,0.0037867234561482156,-0.1040192501561397,-0.023407793936174287,-0.1000988181484489
2025-04-05/2025-04-11,0.023452213925725416,0.07792447510271479,0.010124453217894881,0.0044490353942664715,0.0264121799725857,0.011017487722785402,0.019249690089741433,0.018532373854123527,-0.0090598540041225,0.03116561811266054,-0.08558612758962998,-0.010921867680570442,-0.011243110475618635,0.0340204359766352,-0.036232675602817815,0.07663263174102407,0.04390471433816971,0.03108328470245548,-0.01670052526535708,0.024455523753323813,0.052284640857685354,0.04365605996882914,0.04008399143841555,0.08426033681258545,0.09579103553073726,0.014626275493571,-0.04267210418080127,-0.015166118022749973,0.029769815986994994,0.02986254952257553
2025-04-12/2025-04-18,0.018534898411844386,0.0030427615905300365,0.004650914669306417,0.023977688231651813,0.04766101023053752,0.0030769307211716535,-0.0010747156922506552,-0.026912715660436987,-0.054156700074080855,-0.006597173885810193,0.061239250124883425,0.052324790743290314,-0.0101010862558781,0.054520845453992155,0.051714660858299386,0.04117231121356828,0.001886556287063539,0.00941223367104735,0.1257070886127557,0.033609213674801096,0.09299199508693416,0.003975349124967428,0.04556889059500451,0.006472525603629088,0.08299695203095207,0.015681017845534998,0.028044059911998286,0.02936040948902161,0.044481647521136564,-0.010015288693003036
2025-04-19/2025-04-25,-0.0028706775166220623,-0.012380778717300048,-0.0110474755401069,-0.013087200330590331,-0.0237778979815468,0.01574836205472772,-0.06468195173201817,-0.01226276782224714,-0.01309239942368908,-0.01710625103597039,0.07070312879045347,0.012602370863317773,0.08043308494087313,0.0017943234629823953,0.09383031787276211,-0.00011756269043995397,0.019825698062474313,0.010167833316874788,0.009318518193156905,0.025962173821834866,0.05305762721414859,-0.007483876205300501,0.05452796832183524,0.03396847982717363,0.026202347839165366,-0.008192217277776333,0.015622163785702003,0.0068877941782656965,-0.013576114249131913,0.041620510754942636
2025-04-26/2025-05-02,0.03608524563648385,0.02999779470650511,0.03708816656291509,0.01769950357390964,0.012416787050963987,0.01036276919577928,0.010555018641361276,0.0029332811575287377,-0.016001793954650883,-0.0016846308548605906,0.04410148278772878,-0.044496919624204094,-0.010594584536710826,0.04820015950133343,0.029577148772714185,0.011401954875606534,0.0,0.018211177169803732,0.003771607383100058,0.07109255108563554,0.0,0.07025095330835342,-0.04221025775185321,-0.009887985149509308,0.06265100531941245,-0.00047839969200892874,0.022207870781330047,-0.004181095136534027,-0.009538730004530817,0.03434594499266972
2025-05-03/2025-05-09,-0.005299982510013556,0.024930373454267293,-0.0038739192911438286,0.023028851362390405,-0.024052970230016256,0.03576771278600118,0.10266100805062385,-0.01773074604080756,0.0005324719246874306,0.006163301492245411,0.07390488590827225,0.060853459639186,-0.02395321845031945,0.02711779584041115,0.03357205762965571,-0.01676766188317563,-0.045596586525823074,-0.03951207926921648,-0.03570874130211623,0.153971298109859,-0.06218086886926924,-0.03990955848854469,0.03010340899267606,-0.056499993553743404,-0.16705413731357094,0.003152996817755741,0.011402194128252847,-0.006304498202818745,0.01888432209241774,0.031341301541939676
2025-05-10/2025-05-16,-0.03483621164843602,0.012217686038735666,-0.031381661214311934,-0.03868142463051708,-0.0023436875890441907,0.008626205208163663,-0.09109366708623635,-0.015928397096888057,-0.010549736197688214,-0.006584930780861749,-0.011417983590336309,0.04128030749058372,0.058840500022933395,-0.012012653888196495,0.005644727688411013,0.03537254582181011,0.07517769426349384,0.021132286117229972,0.03844280207792103,-0.008517696737347322,-0.007153806279654713,-0.019852109878871926,-0.027622578547442243,0.05137843647165436,0.03756317780146399,-0.0005407283126026851,-0.02451011899958769,-0.010596492305184542,-0.007540022720029111,-0.0035940899729564333
2025-05-17/2025-05-23,-0.010974633365396093,0.03139660917061038,-0.02771321137839507,-0.004098409094003632,-0.02182236091144479,0.012173108473192947,0.019169877504965016,0.013241276184623035,0.013738627395211212,0.00490783427852467,0.013233256319264449,0.005777351035528027,-0.06126774130189142,-0.008491119293776939,0.008363197271410577,0.014953514584270881,0.008261818536206842,0.0030308158937529944,0.01322280679392047,-0.0038089057417543958,0.0750599216566333,-0.026187359833492484,-0.002746989434832391,0.05560975380829534,0.04063760635352897,-0.00782531216662568,-0.02089418871581207,-0.010085145653365553,-0.01617962249625297,0.01812636165442514
2025-05-24/2025-05-30,-0.04143018755207329,0.005796369541643199,-0.05202271061104263,-0.22395038166838002,-0.033157605294997526,-0.010107467487362578,0.09795843529468405,-0.02696720593769576,-0.006159102678993777,-0.008145985044927799,0.05953627883898854,-0.021467035468853566,0.0024272412789581284,0.0232300628877236,0.01943149875125225,0.022734019276204075,0.05347016420227394,-0.0015142946057645128,0.019346848373021697,0.012864857338698145,-0.016307322829056704,0.03597022577754129,0.0247153345943263,-0.003332238467744764,-0.004434592848067865,-0.009277853468585824,0.056107727212892346,-0.0031925273114981586,-0.03101212751091235,0.00971235988205698
2025-05-31/2025-06-06,0.019858485992156356,0.010656252014771297,-0.004641507036165589,0.0014667453757438392,0.04270412339280467,0.010892816429627996,0.04631580102655381,0.01765647045928842,0.01994836816418895,0.018582233732099884,0.012685259947228019,0.043564843962284695,0.002421364041326988,-0.0016741961615373458,0.023644776069978505,0.01169220897071604,0.024157753040710574,0.008884413062625083,0.008225079994410937,0.024324984835587683,-0.009230113316885901,0.014567300096213487,0.01473745934360455,0.03863001871491344,-0.02702864625985619,-0.013360304301616058,-0.03304966212736403,0.007599772127940816,-0.01982435699435582,-0.044101718544819334
2025-06-07/2025-06-13,-0.05438305434766232,-0.01051535724105215,-0.0595064351258511,-0.053868525000789244,-0.034802845542922366,-0.007881503768523902,0.048585968440939875,0.0021099161461386753,-0.02471711768690447,-0.035763748682312024,0.0034698727179171287,-0.01242846152999981,-0.04072128192226545,-0.015813597023544512,0.0028568542206502674,-0.008126305637117234,0.01511155309193319,-0.007201943041285448,-0.03365307599577988,-0.008572321591690376,0.1107631562195326,0.00631146721901357,0.017084284049265906,0.034094268829721226,-0.07586579099648585,-0.04565641710881844,0.018302738922505325,-0.039745907956351495,-0.005557865122534073,-0.033038786055916064
2025-06-14/2025-06-20,-0.010783062183995221,-0.02598659172215494,0.008216283951325919,0.020834041718020127,-0.008893392012309452,-0.01595184601902288,0.03017322443447081,-0.005131902756335143,-0.006607468064546814,0.003749738573874069,0.043423979906015014,0.0012683553092987475,0.008777507189127497,0.008935468453126183,0.03520903989383761,-0.010735997041790894,-0.025660816453255044,0.005364655440367686,0.008436087253204078,-0.0210894144787158,0.01474441977668188,0.043604733135801654,0.0034740500288802175,0.04193860592076424,0.07586579099648581,-0.013907083565840436,0.04600242898054342,0.060913669725040635,0.017637987199335042,-0.0082040635545962
2025-06-21/2025-06-27,0.04082994842626232,-0.003187373204178056,0.06596314291520264,0.07642351806078858,0.04938086040193252,0.014209598088723218,0.02478933655469388,0.029431589853476672,0.054338097542213054,0.026702352307853207,-0.009798727269209655,0.033934212081217226,0.08492847888867887,-0.025317820125910103,0.0027904411041557893,-0.0024009121487308634,0.021709817155318924,0.014522357625821347,-0.01166048334995011,0.030800399702980128,-0.02087938167964695,-0.015075406449005945,0.003253793857375764,-0.083122795369411,-0.04673754504706886,0.029154640237808064,0.05030698269097875,0.019862662693110072,-0.00560155572401717,0.05958011940226732
2025-06-28/2025-07-04,0.007230523998983639,-0.0187497727566422,-0.0011613821512972342,0.028593330564773704,0.06359324536268836,-0.06398916537939456,-0.03008731512374131,-0.004151966844045064,0.005157301894773348,-0.022393199841634365,0.011381211752387823,-0.010695829857905726,0.061164160415499345,-0.005995621817655625,0.005278260880267976,0.011726505458750973,0.04920342286569474,-0.018613170643753733,-0.005625218870085684,-0.03052968247479772,-0.04587137219459803,-0.026544713823780014,-0.02010836201498733,-0.017618756643593254,0.03756317780146399,0.014549570086185768,-0.011632134154317277,0.015545216405539722,0.03848221427408711,-0.017122003326508192
2025-07-05/2025-07-11,-0.022334937186955468,0.0032477157739237783,-0.003491892917525851,-0.0017202221977712137,-0.03518627545123172,-0.0013529178030628757,-0.016289538670616888,0.007106972195763658,0.06652065925828221,0.011684264083118207,-0.03616393615131284,0.033004065464425615,-0.017410755373452234,0.04759124817167295,0.02017477709360636,-0.010106724778254994,0.00998545810858202,-0.009782859636119814,-0.05300414259871024,-0.022035987546797642,0.01280313273500184,-0.009763296103345982,-0.006009623465947012,-0.033470327362145225,-0.013921324656466415,0.006613620584637236,-0.052217389854823264,-0.02842793230660894,-0.002578273014633115,0.02650900888013558
2025-07-12/2025-07-18,0.022808844044386115,0.03248073475573766,0.023736388253946656,0.07013995622449344,0.05580563602487685,0.01827836833306942,0.04099297102306271,-0.009487270805777014,-0.006414890461103651,-0.021333690120946724,0.018910182452295678,0.04572987280333664,0.09421194260694248,0.06045606266389577,-0.0016037967030843822,-0.10643396256442858,0.02482085481718052,0.02772520556798628,0.002717818452053347,0.0782312299590051,0.011743595887084507,0.018580802655085625,-0.035550976436622694,0.040685879243720725,0.018519029369165677,-0.019803803233054185,-0.15745582990162774,-0.015311003816532326,0.016147666124531133,0.006447477491283544
2025-07-19/2025-07-25,-0.07463294468001914,-0.19504303539319298,-0.050203047186822315,-0.07670419543691291,-0.08048497522965697,-0.02404892324868072,-0.021168301702171016,-0.02778786488153117,-0.04667488231432054,-0.01766607183203264,0.07884538607437457,-0.001405963303157054,-0.02426810328374757,-0.004698540230460274,0.04332436635014462,0.018270115992395475,0.0199442656075204,0.03834278024087453,-0.006952096970277541,0.0019178180713911221,-0.05871806410102468,-0.0009831029299022232,-0.013467935915944591,-0.1737311487521959,-0.0517763323961459,0.018804590952261568,-0.06456768361850418,-0.011587216430237222,-0.02795138933492598,-0.03133418884024817
2025-07-26/2025-08-01,0.10689078820743848,0.06185811918051137,0.04214723657992435,0.07155457549239803,0.07393555953018094,0.03429862339950663,0.1002304602719121,0.037570040210471486,0.042583724228239715,0.036730684668604616,-0.015124757392023885,0.02378980227419447,-0.07655173412118964,0.026476591315577235,-0.024016204375155777,0.024804265652026383,0.05455728710302233,0.025660863635662657,-0.05296637249261593,0.033535311901777484,0.11120054288320248,0.06511625262881865,0.016740561710368994,0.042624445116103776,-0.014598785870792663,0.02579181125145037,-0.004440873070995657,-0.011091429484570843,-0.045920800093091595,-0.041983074732747615
2025-08-02/2025-08-08,0.015566281350910025,-0.01098101417037961,-0.021650723126064364,-0.026485157557161312,0.012914934930235926,0.054413386736970916,0.12282482915398886,0.02130546326608714,0.032135187297001384,-0.012573535432043658,0.0262976392553643,0.03214621766161781,-0.19993436007167273,0.0387127984968094,0.003143714298840463,-0.017394975697944244,0.012794812004621674,0.030986316520144174,0.023908647171751396,0.17827841308822714,0.02856138369610831,0.09522631931219426,0.02902411079225201,0.025019711910423282,0.024214235752775193,0.003371875078181468,0.011181098551450849,0.029103760245853393,0.01829812908437289,0.0016890576359759378
2025-08-09/2025-08-15,0.03278687794739143,0.038472533124558235,-0.027390741449706178,0.009234895886619524,0.04160046750706068,0.002489168446835584,0.09101783763822413,0.016325737128816083,0.0024194165004097767,0.01583394629445616,-0.05658778485158223,-0.015843926068207254,-0.035718048671818846,0.02208351150651249,-0.035534177373480635,0.05428699173741978,0.03171069498325761,0.03197748324468383,0.053718987545678554,0.018634767475879097,-0.04358628419953514,-0.04256681395032407,-0.022949659407818894,-0.014641535681618526,0.0,0.013726384941866041,-0.006040871704970233,0.008413056941387081,-0.008312506698614448,-0.02155622285328453
