Date,BF-B,BTI,BUD,CCOEY,CELH,CMG,DEO,DPZ,EA,GOOGL,KDP,KO,MCD,META,MNST,MO,MSFT,NTDOY,PEP,PM,PRNDY,QSR,SNAP,SPY,STZ,TCEHY,TPB,TTWO,UBSFY,UVV,YUM
2024-02-08,56.93000030517578,31.459999084472656,65.61000061035156,9.520000457763672,58.709999084472656,52.40959930419922,147.72999572753906,426.5799865722656,138.85000610351562,145.91000366210938,31.489999771118164,59.83000183105469,291.92999267578125,470.0,56.4900016784668,40.09000015258789,414.1099853515625,14.460000038146973,173.85000610351562,89.01000213623047,33.84000015258789,77.19000244140625,11.100000381469727,498.32000732421875,243.0500030517578,36.22999954223633,22.969999313354492,169.60000610351562,4.599999904632568,53.58000183105469,130.39999389648438
2024-02-09,56.56999969482422,30.75,64.51000213623047,9.54699993133545,58.38999938964844,52.766998291015625,146.47999572753906,425.0899963378906,140.61000061035156,149.0,31.149999618530273,59.560001373291016,289.4700012207031,468.1099853515625,55.65999984741211,40.11000061035156,420.54998779296875,14.579999923706055,167.6699981689453,89.12000274658203,33.529998779296875,77.0199966430664,11.109999656677246,501.20001220703125,242.5500030517578,37.060001373291016,22.790000915527344,154.91000366210938,4.860000133514404,51.970001220703125,130.27000427246094
2024-02-12,57.779998779296875,30.93000030517578,64.77999877929688,9.663000106811523,59.25,52.16460037231445,146.82000732421875,427.2900085449219,137.5500030517578,147.52999877929688,31.31999969482422,59.70000076293945,289.44000244140625,468.8999938964844,55.93000030517578,40.54999923706055,415.260009765625,14.470000267028809,170.61000061035156,90.0,33.459999084472656,78.2699966430664,11.640000343322754,500.9800109863281,247.0800018310547,37.4900016784668,23.469999313354492,155.27000427246094,5.050000190734863,52.61000061035156,131.36000061035156
2024-02-13,56.689998626708984,30.459999084472656,63.68000030517578,9.399999618530273,59.880001068115234,51.9827995300293,143.6300048828125,421.5,139.0,145.13999938964844,30.920000076293945,59.349998474121094,287.1099853515625,460.1199951171875,56.15999984741211,40.22999954223633,406.32000732421875,14.329999923706055,168.8800048828125,89.19000244140625,33.189998626708984,74.76000213623047,11.140000343322754,494.0799865722656,244.5800018310547,36.790000915527344,22.149999618530273,153.49000549316406,4.989999771118164,50.58000183105469,131.2100067138672
2024-02-14,57.349998474121094,30.309999465942383,62.349998474121094,9.774999618530273,62.560001373291016,52.40380096435547,145.17999267578125,424.4800109863281,143.0800018310547,145.94000244140625,31.100000381469727,59.290000915527344,288.1700134277344,473.2799987792969,55.869998931884766,40.400001525878906,409.489990234375,14.6899995803833,167.52000427246094,89.22000122070312,33.310001373291016,76.5199966430664,11.399999618530273,498.57000732421875,243.60000610351562,37.2400016784668,22.639999389648438,155.72000122070312,5.179999828338623,50.20000076293945,134.00999450683594
2024-02-15,58.0099983215332,30.559999465942383,62.81999969482422,9.994999885559082,63.38999938964844,52.36000061035156,147.82000732421875,424.7200012207031,144.0500030517578,142.77000427246094,31.09000015258789,59.400001525878906,291.8599853515625,484.0299987792969,56.16999816894531,40.16999816894531,406.55999755859375,14.9399995803833,167.86000061035156,88.9800033569336,34.15999984741211,76.0199966430664,11.600000381469727,502.010009765625,244.89999389648438,36.630001068115234,23.059999465942383,156.9600067138672,5.230000019073486,50.959999084472656,135.39999389648438
2024-02-16,57.869998931884766,30.5,62.2400016784668,10.0,64.41000366210938,51.96860122680664,146.89999389648438,421.8500061035156,142.27999877929688,140.52000427246094,30.969999313354492,59.38999938964844,292.0199890136719,473.32000732421875,55.02000045776367,40.18000030517578,404.05999755859375,14.300000190734863,166.32000732421875,89.6500015258789,33.90999984741211,77.19000244140625,11.170000076293945,499.510009765625,243.83999633789062,36.90999984741211,22.940000534057617,153.3800048828125,5.170000076293945,49.72999954223633,134.5500030517578
2024-02-20,58.5099983215332,30.299999237060547,62.849998474121094,9.760000228881836,63.560001373291016,51.604000091552734,150.27999877929688,417.1499938964844,141.0399932861328,141.1199951171875,31.229999542236328,60.70000076293945,292.6499938964844,471.75,55.400001525878906,40.25,402.7900085449219,13.619999885559082,168.64999389648438,89.63999938964844,33.79999923706055,76.33999633789062,10.949999809265137,496.760009765625,245.25999450683594,35.9900016784668,22.700000762939453,151.94000244140625,4.920000076293945,49.349998474121094,133.9499969482422
2024-02-21,58.56999969482422,30.25,63.619998931884766,9.930000305175781,61.189998626708984,51.38959884643555,151.05999755859375,420.760009765625,141.1699981689453,142.5500030517578,31.600000381469727,61.2400016784668,293.9100036621094,468.0299987792969,55.13999938964844,40.470001220703125,402.17999267578125,13.989999771118164,168.8300018310547,90.56999969482422,34.2599983215332,75.72000122070312,10.739999771118164,497.2099914550781,245.61000061035156,36.7400016784668,22.8799991607666,151.11000061035156,4.840000152587891,49.7599983215332,135.22999572753906
2024-02-22,57.81999969482422,30.469999313354492,63.400001525878906,9.960000038146973,64.12999725341797,52.547401428222656,151.72000122070312,428.010009765625,143.52000427246094,144.08999633789062,30.3700008392334,61.150001525878906,295.9200134277344,486.1300048828125,55.11000061035156,40.900001525878906,411.6499938964844,13.9399995803833,168.25,91.19000244140625,34.720001220703125,75.37999725341797,10.729999542236328,507.5,245.6999969482422,36.939998626708984,22.799999237060547,152.44000244140625,4.829999923706055,49.2599983215332,137.3300018310547
2024-02-23,57.4900016784668,30.5,63.369998931884766,9.956000328063965,64.05000305175781,52.93439865112305,152.2899932861328,433.6499938964844,142.58999633789062,143.9600067138672,30.190000534057617,61.20000076293945,297.75,484.0299987792969,55.290000915527344,41.130001068115234,410.3399963378906,13.960000038146973,169.60000610351562,91.55999755859375,34.22999954223633,76.12999725341797,10.800000190734863,507.8500061035156,247.22999572753906,36.95000076293945,22.68000030517578,151.00999450683594,4.75,49.369998931884766,138.32000732421875
2024-02-26,57.0,30.219999313354492,63.099998474121094,9.880000114440918,65.55999755859375,53.20899963378906,152.75999450683594,459.0,142.5800018310547,137.57000732421875,29.5,60.709999084472656,297.1199951171875,481.739990234375,55.720001220703125,40.709999084472656,407.5400085449219,14.239999771118164,168.25999450683594,90.41999816894531,34.150001525878906,76.37999725341797,10.720000267028809,505.989990234375,246.82000732421875,36.529998779296875,22.649999618530273,149.7100067138672,4.690000057220459,49.16999816894531,138.05999755859375
2024-02-27,57.619998931884766,30.1200008392334,63.060001373291016,9.989999771118164,67.5199966430664,52.90480041503906,154.69000244140625,446.2699890136719,139.5,138.8800048828125,29.5,60.34000015258789,293.760009765625,487.04998779296875,56.11000061035156,40.900001525878906,407.4800109863281,14.039999961853027,168.16000366210938,90.18000030517578,34.79999923706055,75.5,10.899999618530273,506.92999267578125,247.08999633789062,36.41999816894531,22.950000762939453,147.94000244140625,4.599999904632568,48.33000183105469,137.0399932861328
2024-02-28,58.4900016784668,29.729999542236328,62.45000076293945,9.90999984741211,67.7699966430664,53.43439865112305,153.17999267578125,446.3699951171875,140.0800018310547,136.3800048828125,30.030000686645508,60.400001525878906,295.19000244140625,484.0199890136719,55.849998474121094,40.9900016784668,407.7200012207031,13.770000457763672,167.02999877929688,90.41999816894531,34.0,76.47000122070312,11.0,506.260009765625,247.44000244140625,34.97999954223633,24.690000534057617,147.47999572753906,4.590000152587891,47.7400016784668,138.60000610351562
2024-02-29,60.22999954223633,29.889999389648438,60.369998931884766,10.048999786376953,81.62000274658203,53.77539825439453,150.8000030517578,448.3500061035156,139.47999572753906,138.4600067138672,29.90999984741211,60.02000045776367,292.2799987792969,490.1300048828125,59.099998474121094,40.90999984741211,413.6400146484375,13.90999984741211,165.33999633789062,89.95999908447266,33.59000015258789,77.6500015258789,11.020000457763672,508.0799865722656,248.52000427246094,34.939998626708984,25.299999237060547,146.92999267578125,4.550000190734863,48.0099983215332,138.4199981689453
2024-03-01,60.369998931884766,29.780000686645508,60.16999816894531,10.085000038146973,79.2699966430664,53.77560043334961,150.7100067138672,447.2300109863281,140.7899932861328,137.13999938964844,29.280000686645508,59.529998779296875,290.7300109863281,502.29998779296875,58.790000915527344,40.86000061035156,415.5,14.039999961853027,164.58999633789062,89.83000183105469,34.0,77.70999908447266,11.25,512.8499755859375,250.0,35.27000045776367,26.520000457763672,150.33999633789062,4.5,48.209999084472656,137.4199981689453
2024-03-04,60.2599983215332,29.360000610351562,60.099998474121094,9.875,86.83999633789062,54.40599822998047,150.22000122070312,449.989990234375,138.80999755859375,133.35000610351562,29.100000381469727,59.810001373291016,290.94000244140625,498.19000244140625,58.5,39.72999954223633,414.9200134277344,13.789999961853027,165.3699951171875,90.30999755859375,33.70000076293945,78.05999755859375,11.029999732971191,512.2999877929688,248.02999877929688,34.72999954223633,26.389999389648438,146.3300018310547,4.449999809265137,48.0099983215332,138.5500030517578
2024-03-05,60.779998779296875,29.420000076293945,60.13999938964844,9.869999885559082,86.7300033569336,54.226600646972656,149.0399932861328,449.5899963378906,136.27999877929688,132.6699981689453,29.09000015258789,59.52000045776367,292.5400085449219,490.2200012207031,57.88999938964844,39.939998626708984,402.6499938964844,13.84000015258789,162.0399932861328,90.56999969482422,33.310001373291016,79.12999725341797,11.430000305175781,507.17999267578125,248.13999938964844,34.060001373291016,26.110000610351562,143.94000244140625,4.369999885559082,48.65999984741211,138.6999969482422
2024-03-06,56.33000183105469,29.549999237060547,60.61000061035156,10.479999542236328,87.48999786376953,53.802799224853516,147.38999938964844,447.239990234375,135.52000427246094,131.39999389648438,29.200000762939453,59.54999923706055,292.92999267578125,496.0899963378906,58.310001373291016,41.45000076293945,402.0899963378906,13.899999618530273,163.0,91.08999633789062,32.97999954223633,81.23999786376953,11.15999984741211,509.75,248.39999389648438,34.97999954223633,27.0,143.89999389648438,4.380000114440918,49.709999084472656,139.5500030517578
2024-03-07,54.599998474121094,29.530000686645508,61.619998931884766,10.404999732971191,89.55999755859375,53.80440139770508,148.24000549316406,447.3699951171875,135.39999389648438,134.3800048828125,28.959999084472656,59.439998626708984,291.1099853515625,512.1900024414062,59.380001068115234,41.54999923706055,409.1400146484375,14.020000457763672,163.11000061035156,91.51000213623047,33.02000045776367,80.62000274658203,11.850000381469727,514.8099975585938,255.3000030517578,34.630001068115234,27.43000030517578,145.00999450683594,4.349999904632568,50.06999969482422,140.3800048828125
2024-03-08,54.41999816894531,29.639999389648438,62.08000183105469,10.135000228881836,88.88999938964844,53.7224006652832,149.16000366210938,445.010009765625,135.14999389648438,135.41000366210938,29.139999389648438,59.52000045776367,292.54998779296875,505.95001220703125,59.18000030517578,41.869998931884766,406.2200012207031,13.770000457763672,163.0500030517578,92.68000030517578,32.79999923706055,79.69999694824219,12.390000343322754,511.7200012207031,257.69000244140625,34.5099983215332,27.329999923706055,143.72999572753906,4.199999809265137,50.650001525878906,139.55999755859375
2024-03-11,55.15999984741211,30.040000915527344,63.09000015258789,10.329999923706055,85.30999755859375,53.251800537109375,150.3699951171875,443.8999938964844,136.72999572753906,137.6699981689453,29.299999237060547,60.2400016784668,294.82000732421875,483.5899963378906,59.15999984741211,42.68000030517578,404.5199890136719,13.949999809265137,164.72999572753906,94.41000366210938,33.04999923706055,80.31999969482422,11.869999885559082,511.2799987792969,261.9800109863281,35.61000061035156,27.190000534057617,145.8699951171875,4.199999809265137,50.25,140.0800018310547
2024-03-12,54.33000183105469,30.5,63.290000915527344,10.300999641418457,91.06999969482422,54.396400451660156,149.5800018310547,452.5799865722656,136.02000427246094,138.5,29.290000915527344,60.5,294.30999755859375,499.75,59.81999969482422,43.04999923706055,415.2799987792969,13.90999984741211,164.5399932861328,94.66999816894531,33.09000015258789,81.87000274658203,11.770000457763672,516.780029296875,261.8599853515625,36.97999954223633,27.459999084472656,144.52999877929688,4.239999771118164,50.58000183105469,140.74000549316406
2024-03-13,54.31999969482422,30.860000610351562,64.55000305175781,9.979999542236328,96.11000061035156,54.453800201416016,150.38999938964844,452.4800109863281,136.9600067138672,139.7899932861328,28.899999618530273,61.119998931884766,282.8599853515625,495.57000732421875,60.849998474121094,43.349998474121094,415.1000061035156,13.819999694824219,165.3000030517578,95.31999969482422,33.2400016784668,82.75,11.899999618530273,515.969970703125,263.70001220703125,37.040000915527344,27.829999923706055,144.88999938964844,4.300000190734863,50.869998931884766,138.36000061035156
2024-03-14,53.310001373291016,30.469999313354492,61.0099983215332,10.005000114440918,93.45999908447266,54.970401763916016,148.1999969482422,443.6600036621094,135.02999877929688,143.10000610351562,29.0,60.5,281.7300109863281,491.8299865722656,60.29999923706055,44.279998779296875,425.2200012207031,13.779999732971191,164.77999877929688,93.94999694824219,33.20000076293945,81.54000091552734,11.390000343322754,514.9500122070312,260.8299865722656,36.560001373291016,27.649999618530273,143.77000427246094,4.110000133514404,50.02000045776367,137.16000366210938
